Mass lesion - clitoral,"Urogenital system finding, Reproductive system finding, Mass lesion/swelling finding, Pelvic structure finding"
"Mass lesion - nasal sinus, caudal maxillary","Respiratory system finding, Mass lesion/swelling finding, Head and neck finding"
"Mass lesion - nasal sinus, rostral maxillary","Respiratory system finding, Mass lesion/swelling finding, Head and neck finding"
"Mass lesion - nasal sinus, sphenopalatine","Respiratory system finding, Mass lesion/swelling finding, Head and neck finding"
Mass lesion - nasopharyngeal,"Respiratory system finding, Alimentary tract/Digestive system finding, Mass lesion/swelling finding, Head and neck finding"
Mass lesion - perineal,"Perineal finding, Mass lesion/swelling finding"
Mass lesion - periocular,"Mass lesion/swelling finding, Head and neck finding"
Mass lesion - tail,"Mass lesion/swelling finding, Tail finding"
Mass lesion - tendon sheath,"Musculoskeletal system finding, Connective tissue finding, Mass lesion/swelling finding"
"Melanocytic neoplasm - benign melanoma, anal","Alimentary tract/Digestive system finding, Mass lesion/swelling finding"
"Melanocytic neoplasm - benign melanoma, lip","Alimentary tract/Digestive system finding, Soft tissue finding, Mass lesion/swelling finding, Head and neck finding"
"Melanocytic neoplasm - benign melanoma, ovarian","Urogenital system finding, Reproductive system finding, Mass lesion/swelling finding, Abdominal finding"
"Melanocytic neoplasm - benign melanoma, penis/prepuce","Urogenital system finding, Reproductive system finding, Mass lesion/swelling finding"
"Melanocytic neoplasm - benign melanoma, periocular","Mass lesion/swelling finding, Head and neck finding"
"Melanocytic neoplasm - benign melanoma, pinna","Auditory system finding, Mass lesion/swelling finding, Head and neck finding"
"Melanocytic neoplasm - benign melanoma, tail","Mass lesion/swelling finding, Tail finding"
"Melanocytic neoplasm - malignant melanoma, anal","Alimentary tract/Digestive system finding, Mass lesion/swelling finding"
"Melanocytic neoplasm - malignant melanoma, lip","Alimentary tract/Digestive system finding, Soft tissue finding, Mass lesion/swelling finding, Head and neck finding"
"Melanocytic neoplasm - malignant melanoma, ovarian","Urogenital system finding, Reproductive system finding, Mass lesion/swelling finding, Abdominal finding"
"Melanocytic neoplasm - malignant melanoma, penis/prepuce","Urogenital system finding, Reproductive system finding, Mass lesion/swelling finding"
"Melanocytic neoplasm - malignant melanoma, periocular","Mass lesion/swelling finding, Head and neck finding"
"Melanocytic neoplasm - malignant melanoma, pinna","Auditory system finding, Mass lesion/swelling finding, Head and neck finding"
"Melanocytic neoplasm - malignant melanoma, tail","Mass lesion/swelling finding, Tail finding"
Nasal sinus cyst,"Respiratory system finding, Mass lesion/swelling finding, Head and neck finding"
Neoplasm - clitoral,"Urogenital system finding, Reproductive system finding, Mass lesion/swelling finding, Pelvic structure finding"
Neoplasm - corneal,"Ophthalmology/vision finding, Mass lesion/swelling finding, Head and neck finding"
Neoplasm - nasopharyngeal,"Mass lesion/swelling finding, Respiratory system finding, Alimentary tract/Digestive system finding, Head and neck finding"
Neoplasm - ocular (eye),"Ophthalmology/vision finding, Mass lesion/swelling finding, Head and neck finding"
Neoplasm - perineal,"Perineal finding, Mass lesion/swelling finding"
Neoplasm - periocular,"Mass lesion/swelling finding, Head and neck finding"
Neoplasm - prepuce,"Urogenital system finding, Reproductive system finding, Mass lesion/swelling finding"
Neoplasm - tail,"Mass lesion/swelling finding, Tail finding"
Oesophageal intramural cyst,"Alimentary tract/Digestive system finding, Mass lesion/swelling finding"
Ossifying fibroma - mandible,"Connective tissue finding, Mass lesion/swelling finding, Musculoskeletal system finding, Head and neck finding"
Osteochondroma - carpus,"Musculoskeletal system finding, Mass lesion/swelling finding, Limb finding"
Osteochondroma - radius,"Musculoskeletal system finding, Mass lesion/swelling finding, Limb finding"
Papillomatosis (warts),"Infectious disorder finding, Mass lesion/swelling finding"
Pharyngeal cyst,"Respiratory system finding, Alimentary tract/Digestive system finding, Mass lesion/swelling finding, Head and neck finding"
Rhabdomyosarcoma - tongue (lingual),"Musculoskeletal system finding, Connective tissue finding, Alimentary tract/Digestive system finding, Soft tissue finding, Mass lesion/swelling finding, Head and neck finding"
Sarcoid (site unspecified),"Haircoat/skin (+ appendages) finding, Mass lesion/swelling finding"
Sarcoid - axilla,"Haircoat/skin (+ appendages) finding, Mass lesion/swelling finding, Thoracic finding"
Sarcoid - groin,"Haircoat/skin (+ appendages) finding, Mass lesion/swelling finding, Abdominal finding"
Sarcoid - head (unspecified),"Haircoat/skin (+ appendages) finding, Mass lesion/swelling finding, Head and neck finding"
Sarcoid - head - eyelid,"Haircoat/skin (+ appendages) finding, Ophthalmology/vision finding, Mass lesion/swelling finding, Head and neck finding"
Sarcoid - head - lip,"Haircoat/skin (+ appendages) finding, Mass lesion/swelling finding, Head and neck finding, Alimentary tract/Digestive system finding, Soft tissue finding"
Sarcoid - head - periocular,"Haircoat/skin (+ appendages) finding, Mass lesion/swelling finding, Head and neck finding"
Sarcoid - head - pinna,"Haircoat/skin (+ appendages) finding, Mass lesion/swelling finding, Head and neck finding, Auditory system finding"
Sarcoid - limb,"Haircoat/skin (+ appendages) finding, Mass lesion/swelling finding, Limb finding"
Sarcoid - penis/prepuce,"Haircoat/skin (+ appendages) finding, Urogenital system finding, Reproductive system finding, Mass lesion/swelling finding"
Sarcoid - perianal,"Haircoat/skin (+ appendages) finding, Mass lesion/swelling finding, Perianal finding"
Sarcoid - scrotum,"Haircoat/skin (+ appendages) finding, Urogenital system finding, Reproductive system finding, Mass lesion/swelling finding"
Sarcoid - ventral trunk,"Haircoat/skin (+ appendages) finding, Mass lesion/swelling finding"
Sarcoid (type unspecified),"Haircoat/skin (+ appendages) finding, Mass lesion/swelling finding"
"Sarcoid, fibroblastic","Haircoat/skin (+ appendages) finding, Mass lesion/swelling finding"
"Sarcoid, malevolent/malignant","Haircoat/skin (+ appendages) finding, Mass lesion/swelling finding"
"Sarcoid, mixed type","Haircoat/skin (+ appendages) finding, Mass lesion/swelling finding"
"Sarcoid, occult/flat","Haircoat/skin (+ appendages) finding, Mass lesion/swelling finding"
"Sarcoid, nodular","Haircoat/skin (+ appendages) finding, Mass lesion/swelling finding"
"Sarcoid, verrucous","Haircoat/skin (+ appendages) finding, Mass lesion/swelling finding"
Scrotal haematocoele,"Urogenital system finding, Reproductive system finding, Mass lesion/swelling finding, Cardiovascular system finding"
Small colon obstruction with pedunculated lipoma,"Soft tissue finding, Mass lesion/swelling finding, Alimentary tract/Digestive system finding, Abdominal finding"
Small intestinal obstruction with pedunculated lipoma,"Soft tissue finding, Mass lesion/swelling finding, Alimentary tract/Digestive system finding, Abdominal finding"
Soft tissue swelling (site unspecified),"Soft tissue finding, Mass lesion/swelling finding"
Soft tissue swelling - carpus,"Soft tissue finding, Musculoskeletal system finding, Mass lesion/swelling finding, Limb finding"
Soft tissue swelling - elbow,"Soft tissue finding, Musculoskeletal system finding, Mass lesion/swelling finding, Limb finding"
Soft tissue swelling - proximal metacarpal region,"Soft tissue finding, Mass lesion/swelling finding, Limb finding"
Soft tissue swelling - proximal metatarsal region,"Soft tissue finding, Mass lesion/swelling finding, Limb finding"
Soft tissue swelling - shoulder,"Soft tissue finding, Musculoskeletal system finding, Mass lesion/swelling finding, Limb finding"
Tick reaction/bite granuloma,"Immune system finding, Inflammatory disorder finding, Infectious disorder finding, Haircoat/skin (+ appendages) finding, Mass lesion/swelling finding"
Mass lesion - nail bed,"Haircoat/skin (+ appendages) finding, Limb finding, Mass lesion/swelling finding"
Neoplasm - nail bed,"Haircoat/skin (+ appendages) finding, Limb finding, Mass lesion/swelling finding"
Mass lesion - digit,"Limb finding, Mass lesion/swelling finding"
Neoplasm - digit,"Limb finding, Mass lesion/swelling finding"
Lacrimal cyst (dacryops),"Ophthalmology/vision finding, Head and neck finding, Mass lesion/swelling finding"
Hair follicle cyst (unspecified),"Haircoat/skin (+ appendages) finding, Mass lesion/swelling finding"
Hair follicle cyst - sebaceous cyst,"Haircoat/skin (+ appendages) finding, Mass lesion/swelling finding"
Lymphoma - nasal (nose),"Haematopoetic system finding, Immune system finding, Lymphatic system finding, Respiratory system finding, Mass lesion/swelling finding, Head and neck finding"
Lymphoma - nasal (nose) and renal (kidney),"Haematopoetic system finding, Immune system finding, Lymphatic system finding, Respiratory system finding, Mass lesion/swelling finding, Head and neck finding, Urogenital system finding, Abdominal finding"
Adamantinoma (site unspecified),"Mass lesion/swelling finding, Soft tissue finding"
Acanthomatous adamantinoma (site unspecified),"Mass lesion/swelling finding, Soft tissue finding"
Adenocarcinoma - intestinal (unspecified),"Alimentary tract/Digestive system finding, Mass lesion/swelling finding, Abdominal finding"
Adenoma - pituitary,"Nervous system finding, Endocrine/Metabolic finding, Mass lesion/swelling finding, Head and neck finding"
Adenocarcinoma - paranasal sinus,"Mass lesion/swelling finding, Respiratory system finding, Head and neck finding"
Adenoma - paranasal sinus,"Mass lesion/swelling finding, Respiratory system finding, Head and neck finding"
Carcinoma - paranasal sinus,"Mass lesion/swelling finding, Respiratory system finding, Head and neck finding"
Mass lesion - paranasal sinus (unspecified),"Respiratory system finding, Mass lesion/swelling finding, Head and neck finding"
"Mass lesion - paranasal sinus, frontal sinus","Respiratory system finding, Mass lesion/swelling finding, Head and neck finding"
Cavernous haemangioma,"Cardiovascular system finding, Mass lesion/swelling finding"
Cholesterol granuloma (cholesteatoma) (site unspecified),Mass lesion/swelling finding
Cholesterol granuloma (cholesteatoma) - middle ear,"Mass lesion/swelling finding, Auditory system finding, Head and neck finding"
Cholesterol granuloma (cholesteatoma) - brain,"Mass lesion/swelling finding, Nervous system finding, Head and neck finding"
Choroid plexus papilloma,"Mass lesion/swelling finding, Nervous system finding, Head and neck finding"
Congenital (viral) papillomatosis (Neonatal wart; epidermal naevus),"Haircoat/skin (+ appendages) finding, Congenital finding, Mass lesion/swelling finding"
